3736,18.91949999332428
3735,18.143625020980835
3734,18.41158401966095
3733,17.9424170255661
3732,18.03566610813141
3731,18.134417057037354
3730,18.06866693496704
3729,17.988875031471252
3728,18.25529193878174
3727,17.881083011627197
3726,17.587833046913147
3725,17.903374910354614
3724,17.963083028793335
3723,17.899541974067688
3722,17.726875066757202
3721,17.984375
3720,19.418958067893982
3719,17.803499937057495
3718,19.679291009902954
3717,17.465916991233826
3716,17.768625020980835
3715,17.839583039283752
3714,17.85087502002716
3713,18.57562494277954
3712,17.636500000953674
3711,17.76337492465973
3710,17.59970796108246
3709,19.64912497997284
3708,17.93879199028015
3707,17.619249939918518
3706,17.695625066757202
3705,17.731500029563904
3704,17.8999160528183
3703,17.830250024795532
3702,17.75499999523163
3701,17.828291058540344
3700,17.39300000667572
3699,17.44225001335144
3698,17.49483299255371
3697,17.758458971977234
3696,17.79575002193451
3695,17.59404194355011
3694,17.63383400440216
3693,17.72658395767212
3692,18.092041969299316
3691,17.395666003227234
3690,18.278458952903748
3689,17.35041606426239
3688,17.30720806121826
3687,17.361124992370605
3686,17.310458064079285
3685,17.333083987236023
3684,17.178250074386597
3683,17.085041999816895
3682,17.419832944869995
3681,17.524958968162537
3680,17.33791697025299
3679,17.255916953086853
3678,17.539667010307312
3677,18.087249994277954
3676,17.48912501335144
3675,17.519791960716248
3674,17.505541920661926
3673,17.834666967391968
3672,17.660207986831665
3671,17.571290969848633
3670,17.339916944503784
3669,17.369208097457886
3668,17.358333945274353
3667,17.315124988555908
3666,30.603875041007996
3665,17.138875007629395
3664,17.2728750705719
3663,17.20925009250641
3662,17.09566593170166
3661,17.38112497329712
3660,17.55050003528595
3659,17.12987506389618
3658,17.71833300590515
3657,17.997125029563904
3656,17.475000023841858
3655,17.60562491416931
3654,17.752917051315308
3653,17.409417033195496
3652,18.620500087738037
3651,16.867125034332275
3650,17.150582909584045
3649,17.176125049591064
3648,17.25295901298523
3647,17.319249987602234
3646,17.077417016029358
3645,17.406625032424927
3644,17.111666083335876
3643,16.80791699886322
3642,16.959833025932312
3641,17.03262495994568
3640,17.378584027290344
3639,17.405707955360413
3638,17.245458006858826
3637,17.256916999816895
3636,16.812582969665527
3635,17.09245800971985
3634,17.10350000858307
3633,17.126708984375
3632,17.08316695690155
3631,17.262666940689087
3630,16.88704204559326
3629,17.124375104904175
3628,17.06529200077057
3627,17.16920793056488
3626,17.21958303451538
3625,17.06091606616974
3624,17.124332904815674
3623,17.086958050727844
3622,17.151417016983032
3621,17.202624917030334
3620,17.08016610145569
3619,17.207249999046326
3618,16.9377920627594
3617,17.01229190826416
3616,16.922667026519775
3615,16.893041968345642
3614,17.17633295059204
3613,16.8214590549469
3612,16.843541979789734
3611,16.97320795059204
3610,16.77841603755951
3609,17.009250044822693
3608,16.72724997997284
3607,16.60112500190735
3606,16.717334032058716
3605,16.621167063713074
3604,17.502292037010193
3603,16.444249987602234
3602,16.814292073249817
3601,16.636500000953674
3600,16.538249969482422
3599,16.984416961669922
3598,16.921249985694885
3597,16.64345908164978
3596,16.684374928474426
3595,16.608375072479248
3594,16.80304205417633
3593,16.754249930381775
3592,16.795542001724243
3591,16.90179204940796
3590,16.86662495136261
3589,16.87570893764496
3588,16.767500042915344
3587,16.701417088508606
3586,16.45279109477997
3585,16.447582960128784
3584,16.323708057403564
3583,16.534083008766174
3582,16.623292088508606
3581,16.363499999046326
3580,16.44266700744629
3579,16.563249945640564
3578,16.668624997138977
3577,16.747041940689087
3576,16.437124967575073
3575,16.338500022888184
3574,16.488583087921143
3573,16.444999933242798
3572,16.228749990463257
3571,16.324042081832886
3570,16.530540943145752
3569,16.28350007534027
3568,16.355541944503784
3567,16.451791048049927
3566,16.73295795917511
3565,16.209833025932312
3564,16.432083010673523
3563,16.54812502861023
3562,16.48133397102356
3561,16.33204197883606
3560,16.121000051498413
3559,16.386834025382996
3558,16.24745798110962
3557,16.382833003997803
3556,16.38320803642273
3555,16.227375030517578
3554,16.31404209136963
3553,16.173875093460083
3552,16.485082983970642
3551,16.539291977882385
3550,16.676375031471252
3549,16.214082956314087
3548,16.307291984558105
3547,16.229542016983032
3546,16.669790983200073
3545,16.434958934783936
3544,16.47962498664856
3543,16.207791924476624
3542,17.09183394908905
3541,16.604709029197693
3540,16.817209005355835
3539,16.499917030334473
3538,16.57279098033905
3537,16.624458074569702
3536,16.7184579372406
3535,16.832207918167114
3534,16.35045897960663
3533,16.360082983970642
3532,16.19308304786682
3531,16.350165963172913
3530,16.5
3529,16.48199999332428
3528,16.641250014305115
3527,16.57866609096527
3526,16.25470805168152
3525,16.136584043502808
3524,16.258291959762573
3523,16.104958057403564
3522,16.331709027290344
3521,16.120416045188904
3520,16.779749989509583
3519,16.40166699886322
3518,16.163874983787537
3517,16.217875003814697
3516,16.039124965667725
3515,16.445167064666748
3514,16.143249988555908
3513,16.265416979789734
3512,16.22033393383026
3511,16.590457916259766
3510,16.553500056266785
3509,16.31329095363617
3508,16.0760840177536
3507,16.258708000183105
3506,16.35924994945526
3505,16.40754199028015
3504,16.44949996471405
3503,16.89079201221466
3502,16.203458070755005
3501,16.192708015441895
3500,16.41183292865753
3499,16.12162494659424
3498,16.277875065803528
3497,16.552959084510803
3496,16.346332907676697
3495,16.221874952316284
3494,16.337124943733215
3493,15.910374999046326
3492,16.13100004196167
3491,16.090290904045105
3490,16.073042035102844
3489,16.424458980560303
3488,16.450166940689087
3487,16.32858407497406
3486,16.256709098815918
3485,16.09262502193451
3484,15.8402498960495
3483,15.767958998680115
3482,15.947749972343445
3481,16.189040899276733
3480,16.365417003631592
3479,16.229167103767395
3478,16.432291984558105
3477,16.33929204940796
3476,16.455749988555908
3475,16.30016601085663
3474,16.56333303451538
3473,16.850749969482422
3472,16.295667052268982
3471,16.281333088874817
3470,16.546208024024963
3469,16.373291015625
3468,16.50337505340576
3467,16.317875027656555
3466,16.272584080696106
3465,16.323832988739014
3464,16.194999933242798
3463,15.859540939331055
3462,16.42437505722046
3461,16.09908401966095
3460,16.199249982833862
3459,16.0729159116745
3458,16.051042079925537
3457,28.68654203414917
3456,16.453958988189697
3455,16.33808398246765
3454,15.923207998275757
3453,15.907166004180908
3452,15.8125
3451,16.24416708946228
3450,16.100834012031555
3449,15.965332984924316
3448,16.0100839138031
3447,16.138042092323303
3446,15.799499988555908
3445,15.936957955360413
3444,16.129124999046326
3443,16.03958296775818
3442,16.576332926750183
3441,29.455749988555908
3440,16.20545792579651
3439,16.652792096138
3438,16.247708082199097
3437,15.964666962623596
3436,16.131749987602234
3435,16.091583013534546
3434,16.139750003814697
3433,15.900457978248596
3432,15.917667031288147
3431,15.869415998458862
3430,15.73925006389618
3429,15.651000022888184
3428,15.61899995803833
3427,15.888040900230408
3426,15.928250074386597
3425,15.817957997322083
3424,15.787333011627197
3423,16.284707903862
3422,16.382459044456482
3421,28.19291603565216
3420,27.639875054359436
3419,16.527125000953674
3418,16.06749999523163
3417,16.124917030334473
3416,16.53125
3415,16.174624919891357
3414,16.043874979019165
3413,16.084375023841858
3412,16.489917039871216
3411,16.504791975021362
3410,16.58395802974701
3409,16.020707964897156
3408,16.001582980155945
3407,15.879250049591064
3406,15.960792064666748
3405,15.380167007446289
3404,15.522791981697083
3403,15.482500076293945
3402,15.313791036605835
3401,15.574916958808899
3400,15.511375069618225
3399,15.748374938964844
3398,15.729917049407959
3397,15.73520803451538
3396,15.521708011627197
3395,15.476541996002197
3394,15.402874946594238
3393,15.480542063713074
3392,15.62833297252655
3391,15.515750050544739
3390,15.676957964897156
3389,15.490875005722046
3388,15.491958975791931
3387,15.853582978248596
3386,15.83774995803833
3385,15.845709085464478
3384,15.701292037963867
3383,15.479041934013367
3382,15.59120798110962
3381,15.498625040054321
3380,15.496250033378601
3379,15.83412492275238
3378,16.025624990463257
3377,15.740707993507385
3376,15.62108302116394
3375,15.57562506198883
3374,15.526584029197693
3373,15.711750030517578
3372,15.759957909584045
3371,15.641832947731018
3370,15.90737509727478
3369,15.877457976341248
3368,15.425209045410156
3367,15.684209108352661
3366,15.702041029930115
3365,15.582833051681519
3364,15.562665939331055
3363,15.704583048820496
3362,15.691833019256592
3361,15.669250011444092
3360,16.29716694355011
3359,15.572082996368408
3358,15.916458010673523
3357,15.93120801448822
3356,15.974249958992004
3355,15.860709071159363
3354,15.857708930969238
3353,15.372542023658752
3352,15.652250051498413
3351,15.470541954040527
3350,15.487583041191101
3349,15.451833009719849
3348,15.655959010124207
3347,15.523000001907349
3346,15.630750060081482
3345,15.541500091552734
3344,15.53016710281372
3343,15.096834063529968
3342,15.274582982063293
3341,15.13950002193451
3340,15.405667066574097
3339,15.455375075340271
3338,15.432291984558105
3337,15.216791987419128
3336,15.35129201412201
3335,15.153457999229431
3334,15.470499992370605
3333,15.373167037963867
3332,15.473791003227234
3331,14.919000029563904
3330,14.965833067893982
3329,14.98504102230072
3328,15.015249967575073
3327,15.134415984153748
3326,15.085832953453064
3325,15.823333024978638
3324,15.060999989509583
3323,15.018666982650757
3322,15.139124989509583
3321,15.008625030517578
3320,15.325332999229431
3319,15.094332933425903
3318,15.36441695690155
3317,15.320500016212463
3316,15.320958971977234
3315,15.222958087921143
3314,15.201249957084656
3313,15.158833980560303
3312,15.23704195022583
3311,15.172290921211243
3310,15.224792003631592
3309,15.234791040420532
3308,15.171207904815674
3307,15.106083035469055
3306,15.420583009719849
3305,15.288666009902954
3304,15.296916961669922
3303,14.959707975387573
3302,15.07033395767212
3301,15.069916009902954
3300,15.087124943733215
3299,15.20970904827118
3298,14.869750022888184
3297,14.91979205608368
3296,15.12374997138977
3295,15.020416975021362
3294,15.119708061218262
3293,15.035499930381775
3292,15.62754201889038
3291,15.066833972930908
3290,15.09566605091095
3289,15.26770806312561
3288,15.222792029380798
3287,15.534916043281555
3286,15.438333988189697
3285,15.276832938194275
3284,15.157415986061096
3283,15.276208996772766
3282,15.218459010124207
3281,15.124083042144775
3280,15.043874979019165
3279,15.14300000667572
3278,14.920083999633789
3277,14.787041902542114
3276,14.669250011444092
3275,14.729082942008972
3274,14.80620789527893
3273,15.051542043685913
3272,14.798041939735413
3271,14.76845896244049
3270,14.969125032424927
3269,14.81866705417633
3268,15.046082973480225
3267,15.011000037193298
3266,14.937915921211243
3265,14.92120897769928
3264,15.00741708278656
3263,15.079999923706055
3262,15.198166966438293
3261,15.208374977111816
3260,15.16083300113678
3259,14.97487497329712
3258,15.292750000953674
3257,15.203666925430298
3256,15.115541934967041
3255,15.247082948684692
3254,15.233167052268982
3253,14.922874927520752
3252,14.804833054542542
3251,14.794124960899353
3250,15.498499989509583
3249,14.792374968528748
3248,14.916249990463257
3247,14.890416979789734
3246,14.921249985694885
3245,14.862916946411133
3244,15.147374987602234
3243,14.968584060668945
3242,14.70104205608368
3241,14.991832971572876
3240,15.023458003997803
3239,15.003250002861023
3238,14.935459017753601
3237,14.90041708946228
3236,15.247250080108643
3235,15.15529203414917
3234,15.12108302116394
3233,14.879625082015991
3232,14.80333399772644
3231,14.645249962806702
3230,14.687000036239624
3229,14.707625031471252
3228,15.248957991600037
3227,14.859874963760376
3226,15.029791951179504
3225,15.122583985328674
3224,15.176541924476624
3223,15.208708047866821
3222,14.828041911125183
3221,15.045415997505188
3220,14.861415982246399
3219,14.852665901184082
3218,14.836583971977234
3217,14.794875025749207
3216,15.010457992553711
3215,14.87233293056488
3214,14.953209042549133
3213,14.720290899276733
3212,14.90750002861023
3211,14.572875022888184
3210,14.618333101272583
3209,14.662750005722046
3208,14.948874950408936
3207,14.741667032241821
3206,14.987749934196472
3205,14.586915969848633
3204,14.508708000183105
3203,14.872249960899353
3202,14.515874981880188
3201,14.495332956314087
3200,14.69416606426239
3199,14.648792028427124
3198,14.463124990463257
3197,14.484875082969666
3196,14.395416021347046
3195,14.440292000770569
3194,14.378458023071289
3193,15.300416946411133
3192,14.558000087738037
3191,14.469959020614624
3190,14.579208970069885
3189,14.679874897003174
3188,14.350792050361633
3187,16.066583037376404
3186,14.543750047683716
3185,14.523416996002197
3184,14.56724989414215
3183,14.471499919891357
3182,14.143582940101624
3181,14.628957986831665
3180,14.663833022117615
3179,14.509042024612427
3178,14.533542037010193
3177,14.526999950408936
3176,14.45158302783966
3175,14.730207920074463
3174,14.717542052268982
3173,14.305999994277954
3172,14.431958079338074
3171,14.606625080108643
3170,15.143125057220459
3169,14.364416003227234
3168,14.309958100318909
3167,14.559124946594238
3166,14.244041085243225
3165,14.712540984153748
3164,14.520125031471252
3163,14.195375084877014
3162,14.165042042732239
3161,14.323875069618225
3160,14.627125024795532
3159,14.373792052268982
3158,14.451542019844055
3157,14.642874956130981
3156,14.633125066757202
3155,14.649374961853027
3154,14.729917049407959
3153,14.558833003044128
3152,14.439584016799927
3151,14.397791981697083
3150,14.482667088508606
3149,14.383124947547913
3148,14.356459021568298
3147,14.384166955947876
3146,14.272083044052124
3145,14.42770802974701
3144,14.452208042144775
3143,14.432207942008972
3142,14.152415990829468
3141,14.097833037376404
3140,13.927417039871216
3139,14.156832933425903
3138,14.158084034919739
3137,14.232082962989807
3136,14.280874967575073
3135,14.22854197025299
3134,14.266124963760376
3133,14.071750044822693
3132,14.07337498664856
3131,14.896542072296143
3130,14.307959079742432
3129,14.32824993133545
3128,14.321416974067688
3127,13.976458072662354
3126,14.119458079338074
3125,14.044790983200073
3124,14.233834028244019
3123,14.159791946411133
3122,14.228332996368408
3121,14.180999994277954
3120,14.146250009536743
3119,14.000458002090454
3118,14.10558307170868
3117,14.421208024024963
3116,14.245750069618225
3115,14.362874984741211
3114,14.247250080108643
3113,14.030499935150146
3112,14.099249958992004
3111,14.13320803642273
3110,14.284708023071289
3109,14.24495792388916
3108,14.25191593170166
3107,13.970875024795532
3106,14.049667000770569
3105,13.960749983787537
3104,14.032709002494812
3103,13.99554193019867
3102,13.785416960716248
3101,14.04099988937378
3100,14.185874938964844
3099,14.087791919708252
3098,14.155874967575073
3097,14.042624950408936
3096,13.692791938781738
3095,13.714792013168335
3094,14.242875099182129
3093,13.69770896434784
3092,13.645833015441895
3091,13.73420798778534
3090,14.271082997322083
3089,13.714499950408936
3088,13.81375002861023
3087,13.82658302783966
3086,13.784916043281555
3085,13.773749947547913
3084,14.180415987968445
3083,13.694959044456482
3082,14.11620807647705
3081,13.697957992553711
3080,13.940791010856628
3079,13.774500012397766
3078,13.976207971572876
3077,13.810041069984436
3076,13.915082931518555
3075,13.647500038146973
3074,13.782583951950073
3073,13.942999958992004
3072,14.180208086967468
3071,13.746875047683716
3070,13.775583028793335
3069,13.662791013717651
3068,13.69320797920227
3067,13.58033299446106
3066,13.650874972343445
3065,13.453459024429321
3064,13.641624927520752
3063,13.425125002861023
3062,13.644791007041931
3061,13.865707993507385
3060,14.245290994644165
3059,13.68624997138977
3058,13.692915916442871
3057,13.333333015441895
3056,13.472458958625793
3055,13.663457989692688
3054,13.691916108131409
3053,13.647541999816895
3052,13.560750007629395
3051,13.83033311367035
3050,13.769332885742188
3049,13.769999980926514
3048,13.521209001541138
3047,13.576416015625
3046,13.49541699886322
3045,13.662665963172913
3044,13.409665942192078
3043,13.750458002090454
3042,13.609708905220032
3041,13.581665992736816
3040,13.670292019844055
3039,13.723291993141174
3038,13.62195897102356
3037,13.706375002861023
3036,13.557125091552734
3035,13.647000074386597
3034,13.498250007629395
3033,13.503458023071289
3032,13.424792051315308
3031,13.602999925613403
3030,13.47962498664856
3029,13.595250010490417
3028,13.501583933830261
3027,13.654500007629395
3026,13.524375081062317
3025,13.767500042915344
3024,13.652374982833862
3023,13.65691602230072
3022,13.445500016212463
3021,13.55583393573761
3020,13.34487497806549
3019,13.369832992553711
3018,13.377875089645386
3017,13.495208024978638
3016,13.587000012397766
3015,13.518875002861023
3014,13.805833101272583
3013,13.697332978248596
3012,13.778832912445068
3011,13.717083930969238
3010,14.017750024795532
3009,13.778416991233826
3008,13.84975004196167
3007,13.579667091369629
3006,13.747082948684692
3005,13.830457925796509
3004,13.367666959762573
3003,13.432834029197693
3002,13.548457980155945
3001,13.526041984558105
3000,13.412291049957275
2999,13.560750007629395
2998,13.178249955177307
2997,13.334332942962646
2996,13.214916944503784
2995,13.267207980155945
2994,13.412333011627197
2993,13.422208070755005
2992,13.4857919216156
2991,13.568042039871216
2990,13.664959073066711
2989,13.45520794391632
2988,13.581667065620422
2987,13.436166048049927
2986,13.536625027656555
2985,13.580874919891357
2984,13.741542100906372
2983,13.620540976524353
2982,13.59679090976715
2981,13.678041934967041
2980,13.643499970436096
2979,13.417625069618225
2978,13.644541025161743
2977,13.52887499332428
2976,13.221583008766174
2975,13.455166101455688
2974,13.236374974250793
2973,13.42816698551178
2972,13.364500045776367
2971,13.251457929611206
2970,13.249791026115417
2969,13.308666944503784
2968,13.425625085830688
2967,13.407917022705078
2966,13.298624992370605
2965,13.244249939918518
2964,13.265083074569702
2963,13.462666034698486
2962,13.250290989875793
2961,13.104333996772766
2960,13.076833009719849
2959,13.404000043869019
2958,13.25333297252655
2957,13.328708052635193
2956,13.224249958992004
2955,13.396542072296143
2954,13.197250008583069
2953,13.160959005355835
2952,13.03737497329712
2951,13.237083077430725
2950,13.035667061805725
2949,13.524958968162537
2948,13.29466700553894
2947,13.564417004585266
2946,13.257666945457458
2945,13.510666966438293
2944,12.834750056266785
2943,13.14866590499878
2942,13.818874955177307
2941,13.235834002494812
2940,13.244833111763
2939,13.394333004951477
2938,13.437250018119812
2937,13.04354202747345
2936,13.234500050544739
2935,13.35954201221466
2934,13.265250086784363
2933,13.39787495136261
2932,13.28487503528595
2931,13.347916960716248
2930,13.259582996368408
2929,13.509499907493591
2928,13.466709017753601
2927,13.14679205417633
2926,13.346291065216064
2925,13.320167064666748
2924,13.59879207611084
2923,12.917166948318481
2922,13.056167006492615
2921,12.930917024612427
2920,12.933207988739014
2919,12.825541973114014
2918,13.093124985694885
2917,12.866167068481445
2916,13.127249956130981
2915,12.98733401298523
2914,12.894625067710876
2913,12.927749991416931
2912,12.944792032241821
2911,12.782415986061096
2910,12.876625061035156
2909,12.737666964530945
2908,12.78408396244049
2907,12.957749962806702
2906,13.102750062942505
2905,12.825000047683716
2904,13.139750003814697
2903,12.711833000183105
2902,12.841957926750183
2901,12.955042004585266
2900,12.982082962989807
2899,13.07033395767212
2898,13.188040971755981
2897,13.095542073249817
2896,13.433290958404541
2895,12.904165983200073
2894,14.079874992370605
2893,12.635666966438293
2892,13.016208052635193
2891,12.811833024024963
2890,12.850250005722046
2889,12.688499927520752
2888,13.022957921028137
2887,12.724665999412537
2886,12.95120906829834
2885,12.752290964126587
2884,12.938708066940308
2883,12.748291969299316
2882,12.825791954994202
2881,12.905333042144775
2880,12.965167045593262
2879,12.864499926567078
2878,12.860582947731018
2877,12.92941701412201
2876,12.966125011444092
2875,12.863667011260986
2874,12.749791026115417
2873,12.938041925430298
2872,12.84708297252655
2871,12.81695806980133
2870,12.813249945640564
2869,12.744624972343445
2868,12.750582933425903
2867,12.554959058761597
2866,13.560042023658752
2865,12.726540923118591
2864,12.575832962989807
2863,12.851750016212463
2862,13.114624977111816
2861,13.020749926567078
2860,12.808083057403564
2859,12.810917019844055
2858,12.915540933609009
2857,12.982791066169739
2856,12.862291097640991
2855,12.707041025161743
2854,13.87708306312561
2853,12.90166699886322
2852,12.714166045188904
2851,12.75191605091095
2850,12.845791935920715
2849,12.747166991233826
2848,13.062749981880188
2847,12.940708041191101
2846,12.497416973114014
2845,12.643541932106018
2844,12.50950002670288
2843,12.391957998275757
2842,12.532292008399963
2841,12.617375016212463
2840,12.58775007724762
2839,12.434374928474426
2838,12.509458065032959
2837,12.588500022888184
2836,12.631125092506409
2835,12.40637493133545
2834,12.40137493610382
2833,12.388334035873413
2832,12.494542002677917
2831,12.54354202747345
2830,12.528375029563904
2829,12.411499977111816
2828,12.433207988739014
2827,12.493208050727844
2826,12.597917079925537
2825,12.491250038146973
2824,12.401750087738037
2823,12.335582971572876
2822,12.568292021751404
2821,12.404958009719849
2820,12.289458990097046
2819,12.266083002090454
2818,12.482874989509583
2817,12.539874911308289
2816,12.589165925979614
2815,12.393875002861023
2814,12.343958020210266
2813,12.57004201412201
2812,12.596832990646362
2811,12.240459084510803
2810,12.422749996185303
2809,12.50837504863739
2808,12.371707916259766
2807,12.400207996368408
2806,12.381959080696106
2805,12.368541955947876
2804,12.572792053222656
2803,12.321124911308289
2802,12.333207964897156
2801,12.2882080078125
2800,12.473166942596436
2799,12.310500025749207
2798,12.448499917984009
2797,12.237208008766174
2796,12.223708987236023
2795,12.276875019073486
2794,12.250750064849854
2793,12.151458978652954
2792,12.252042055130005
2791,12.371457934379578
2790,12.001875042915344
2789,11.997666001319885
2788,12.156500101089478
2787,12.217540979385376
2786,13.123124957084656
2785,12.13479197025299
2784,12.372791051864624
2783,12.445457935333252
2782,12.517416000366211
2781,12.296499967575073
2780,12.279708981513977
2779,12.33566689491272
2778,12.40233302116394
2777,12.746000051498413
2776,12.15120804309845
2775,12.4288330078125
2774,12.391332983970642
2773,12.404500007629395
2772,12.206709027290344
2771,12.129917025566101
2770,12.378499984741211
2769,12.308457970619202
2768,12.145457983016968
2767,12.612416982650757
2766,12.414166927337646
2765,12.148625016212463
2764,12.10183298587799
2763,11.95283305644989
2762,12.13491702079773
2761,12.18358302116394
2760,12.032166004180908
2759,12.17804205417633
2758,12.011667013168335
2757,12.247249960899353
2756,12.084874987602234
2755,12.188042044639587
2754,12.373375058174133
2753,12.288291931152344
2752,12.170583009719849
2751,12.196375012397766
2750,12.243957996368408
2749,12.090792059898376
2748,12.271499991416931
2747,12.44458293914795
2746,12.4339998960495
2745,12.555791974067688
2744,12.442207932472229
2743,12.272665977478027
2742,12.235083937644958
2741,12.147207975387573
2740,12.389583945274353
2739,12.453375101089478
2738,12.341166973114014
2737,12.015958070755005
2736,12.070957899093628
2735,12.221041917800903
2734,12.126541018486023
2733,11.932790994644165
2732,25.047250032424927
2731,12.201750040054321
2730,12.302290916442871
2729,12.142250061035156
2728,12.281166911125183
2727,12.246333003044128
2726,12.104707956314087
2725,12.168541073799133
2724,12.306125044822693
2723,11.97979199886322
2722,11.823459029197693
2721,11.978624939918518
2720,11.902999997138977
2719,11.987709045410156
2718,11.842250108718872
2717,12.022292017936707
2716,12.550166964530945
2715,11.974916934967041
2714,11.991290926933289
2713,11.99008297920227
2712,12.155791997909546
2711,11.941625118255615
2710,12.035500049591064
2709,12.020583033561707
2708,11.700291991233826
2707,11.91854202747345
2706,11.919125080108643
2705,13.036875009536743
2704,12.039708018302917
2703,11.925042033195496
2702,12.079124927520752
2701,11.860749959945679
2700,12.356417059898376
2699,12.168457984924316
2698,12.277125000953674
2697,11.986042022705078
2696,12.04562497138977
2695,11.961583018302917
2694,11.964208006858826
2693,12.284708023071289
2692,12.058291912078857
2691,12.15862500667572
2690,11.78250002861023
2689,12.025292038917542
2688,11.820250034332275
2687,11.805459022521973
2686,11.787333965301514
2685,11.66937506198883
2684,11.718250036239624
2683,12.378499984741211
2682,11.802042007446289
2681,11.773790955543518
2680,11.876457929611206
2679,11.84670901298523
2678,11.657750010490417
2677,11.790167093276978
2676,11.874958992004395
2675,11.71637499332428
2674,11.793500065803528
2673,11.774582982063293
2672,11.792875051498413
2671,11.785875082015991
2670,11.806333065032959
2669,11.635957956314087
2668,11.955833911895752
2667,11.749582886695862
2666,11.726374983787537
2665,11.94949996471405
2664,11.92341697216034
2663,12.21495795249939
2662,11.800458073616028
2661,11.776458024978638
2660,12.025833010673523
2659,11.714874982833862
2658,11.811084032058716
2657,11.758999943733215
2656,11.903833031654358
2655,11.762125015258789
2654,11.837167024612427
2653,11.642125010490417
2652,11.583999991416931
2651,11.745958089828491
2650,11.584792017936707
2649,11.696916937828064
2648,11.677708983421326
2647,11.583249926567078
2646,11.649250030517578
2645,11.757500052452087
2644,11.597292065620422
2643,11.640707969665527
2642,11.656084060668945
2641,11.617292046546936
2640,11.675374984741211
2639,11.966541051864624
2638,11.438666105270386
2637,11.661834001541138
2636,11.713124990463257
2635,11.629416942596436
2634,11.762707948684692
2633,11.771582961082458
2632,11.494791984558105
2631,11.611500024795532
2630,11.1788330078125
2629,11.600082993507385
2628,11.685750007629395
2627,11.611292004585266
2626,11.522292017936707
2625,11.453333020210266
2624,11.739583015441895
2623,11.767624974250793
2622,11.560500025749207
2621,11.50770902633667
2620,11.67995798587799
2619,11.745957970619202
2618,11.716292023658752
2617,11.8579580783844
2616,11.628665924072266
2615,11.730500102043152
2614,11.731958031654358
2613,11.802334070205688
2612,11.453083992004395
2611,11.556458950042725
2610,11.702416062355042
2609,11.553959012031555
2608,11.882583975791931
2607,11.62612497806549
2606,11.52524995803833
2605,11.419291019439697
2604,11.48391604423523
2603,11.478332996368408
2602,11.364166975021362
2601,11.514833927154541
2600,11.429208040237427
2599,11.287999987602234
2598,11.504625082015991
2597,11.42045795917511
2596,11.391417026519775
2595,11.274833917617798
2594,11.499874949455261
2593,11.353000044822693
2592,11.46291708946228
2591,11.31233298778534
2590,11.2117919921875
2589,11.268540978431702
2588,11.330749988555908
2587,11.370500087738037
2586,11.22904109954834
2585,11.488708972930908
2584,11.233833909034729
2583,11.196292042732239
2582,11.013875007629395
2581,11.199749946594238
2580,11.204875111579895
2579,11.198333024978638
2578,11.20941698551178
2577,11.133708000183105
2576,11.13279104232788
2575,10.990458965301514
2574,11.240583062171936
2573,11.213207960128784
2572,11.056082963943481
2571,11.10224997997284
2570,11.078541994094849
2569,11.101667046546936
2568,11.260082960128784
2567,11.008708000183105
2566,11.042541980743408
2565,11.224332928657532
2564,11.279958009719849
2563,11.220625042915344
2562,11.177042007446289
2561,11.359084010124207
2560,11.274749994277954
2559,11.080666065216064
2558,11.09012496471405
2557,10.976457953453064
2556,11.064125061035156
2555,10.983792066574097
2554,10.950208067893982
2553,10.965708017349243
2552,10.936750054359436
2551,11.206416964530945
2550,10.984416961669922
2549,11.042667031288147
2548,11.062832951545715
2547,11.086833000183105
2546,11.120166897773743
2545,11.037584066390991
2544,10.98074996471405
2543,11.121042013168335
2542,11.045166969299316
2541,10.934834003448486
2540,11.235000014305115
2539,11.00504195690155
2538,10.963500022888184
2537,10.923375010490417
2536,10.868584036827087
2535,10.919582962989807
2534,11.499374985694885
2533,10.956417083740234
2532,10.77820897102356
2531,11.095625042915344
2530,11.066624999046326
2529,11.08354103565216
2528,11.473667025566101
2527,10.996167063713074
2526,10.832000017166138
2525,10.903832912445068
2524,10.989500045776367
2523,10.926582932472229
2522,11.207916975021362
2521,10.84987497329712
2520,10.933834075927734
2519,10.8822500705719
2518,10.84612500667572
2517,10.825166940689087
2516,11.052666902542114
2515,10.82495903968811
2514,11.090083003044128
2513,11.048167109489441
2512,10.808166027069092
2511,10.814499974250793
2510,10.908874988555908
2509,10.741582989692688
2508,10.781041979789734
2507,10.887749910354614
2506,10.822416067123413
2505,10.767333030700684
2504,10.806083083152771
2503,10.832000017166138
2502,10.791499972343445
2501,10.836041927337646
2500,10.90500009059906
2499,10.788042068481445
2498,10.802332997322083
2497,10.745833992958069
2496,10.74558401107788
2495,10.75754201412201
2494,10.71274995803833
2493,10.60641598701477
2492,10.85575008392334
2491,10.61916697025299
2490,10.726291060447693
2489,10.743666052818298
2488,11.032999992370605
2487,10.811290979385376
2486,10.802541017532349
2485,10.616000056266785
2484,10.65862500667572
2483,10.701917052268982
2482,10.529000043869019
2481,10.793166041374207
2480,10.714666962623596
2479,10.59262502193451
2478,10.746124982833862
2477,10.520125031471252
2476,10.77316701412201
2475,10.656291007995605
2474,10.784832954406738
2473,10.696915984153748
2472,10.691792011260986
2471,10.809042096138
2470,10.664541006088257
2469,10.614040970802307
2468,10.695416927337646
2467,10.61175000667572
2466,10.621917009353638
2465,10.761750102043152
2464,10.684834003448486
2463,10.618124961853027
